8	77	15	643	20.000000	5	10304	568	-16.460577	-14.440336	0.001279	0.000059	0.000128	0.000274	0.000036	0.000022	0.000295	
10	68	15	635	20.000000	5	10176	558	-17.589092	-15.832472	0.001321	0.000048	0.000117	0.000159	0.000026	0.000028	0.000173	
8	68	15	635	20.000000	5	10176	558	-17.589092	-15.832472	0.001052	0.000053	0.000166	0.000247	0.000018	0.000014	0.000246	
10	1	15	620	20.000000	5	9936	486	-17.667381	-16.596655	0.001331	0.000046	0.000255	0.000088	0.000023	0.000012	0.000282	
8	1	15	620	20.000000	5	9936	486	-17.667381	-16.596655	0.001223	0.000044	0.000213	0.000092	0.000034	0.000014	0.000205	
11	62	300	31	20.000000	5	9632	1187	-10.272108	-6.835862	0.001037	0.000003	0.000166	0.000173	0.000008	0.000008	0.000154	
1	3	78	120	20.000000	5	9559	975	-12.003110	-8.487094	0.000978	0.000005	0.000088	0.000123	0.000008	0.000020	0.000135	
1	4	78	120	20.000000	5	9559	1661	-9.557486	-6.511594	0.000982	0.000005	0.000163	0.000552	0.000044	0.000032	0.000504	
11	60	300	29	20.000000	5	9030	1081	-11.792961	-8.332027	0.001072	0.000011	0.000235	0.000124	0.000007	0.000007	0.000163	
4	62	279	31	20.000000	5	8960	1503	-12.747704	-7.889363	0.000933	0.000010	0.000222	0.000248	0.000030	0.000014	0.000297	
10	76	15	545	20.000000	5	8736	554	-16.669979	-14.429491	0.000987	0.000133	0.000183	0.000097	0.000014	0.000011	0.000202	
15	62	272	31	20.000000	5	8736	1321	-12.723629	-8.191963	0.001077	0.000003	0.000247	0.000337	0.000037	0.000038	0.000260	
8	76	15	545	20.000000	5	8736	554	-16.669979	-14.429491	0.000933	0.000043	0.000203	0.000085	0.000016	0.000054	0.000200	
4	60	279	29	20.000000	5	8400	547	-13.747631	-6.383279	0.000986	0.000022	0.000210	0.000074	0.000015	0.000010	0.000184	
15	60	272	29	20.000000	5	8190	971	-13.407218	0.248048	0.001217	0.000034	0.000194	0.000080	0.000009	0.000013	0.000200	
10	64	15	495	20.000000	5	7936	537	15.006866	15.195406	0.001069	0.000034	0.000092	0.000302	0.000016	0.000013	0.000217	
8	64	15	495	20.000000	5	7936	537	15.006866	15.195406	0.001169	0.000051	0.000172	0.000248	0.000012	0.000012	0.000210	
14	62	244	31	20.000000	5	7840	936	-12.826330	-9.851933	0.000757	0.000003	0.000193	0.000218	0.000007	0.000009	0.000197	
10	8	15	480	20.000000	5	7696	493	-14.030058	-12.976036	0.000925	0.000060	0.000178	0.000099	0.000031	0.000010	0.000148	
10	9	15	480	20.000000	5	7696	539	-15.406944	-13.431358	0.001023	0.000055	0.000243	0.000072	0.000023	0.000011	0.000153	
8	8	15	480	20.000000	5	7696	493	-14.030058	-12.976036	0.000769	0.000036	0.000218	0.000134	0.000014	0.000027	0.000219	
8	9	15	480	20.000000	5	7696	539	-15.406944	-13.431358	0.000984	0.000033	0.000178	0.000067	0.000015	0.000012	0.000180	
10	75	15	478	20.000000	5	7664	591	-13.556923	-11.853132	0.000870	0.000041	0.000218	0.000162	0.000031	0.000010	0.000181	
8	75	15	478	20.000000	5	7664	591	-13.556923	-11.853132	0.000831	0.000052	0.000142	0.000148	0.000013	0.000011	0.000202	
10	10	15	464	20.000000	5	7440	460	-15.593014	-14.216055	0.000823	0.000034	0.000111	0.000106	0.000013	0.000009	0.000154	
8	10	15	464	20.000000	5	7440	460	-15.593014	-14.216055	0.001046	0.000061	0.000147	0.000131	0.000032	0.000016	0.000216	
14	60	244	29	20.000000	5	7350	1028	-12.515004	-9.655774	0.000836	0.000004	0.000122	0.000178	0.000007	0.000029	0.000171	
10	73	15	458	20.000000	5	7344	530	-14.704076	-12.566860	0.000940	0.000062	0.000289	0.000176	0.000035	0.000012	0.000241	
8	73	15	458	20.000000	5	7344	530	-14.704076	-12.566860	0.001030	0.000026	0.000148	0.000096	0.000012	0.000011	0.000175	
12	62	226	31	20.000000	5	7264	755	-12.871749	-8.328342	0.000801	0.000006	0.000058	0.000144	0.000006	0.000006	0.000132	
16	62	221	31	20.000000	5	7104	1105	-9.158522	-6.160171	0.000781	0.000023	0.000201	0.000154	0.000008	0.000032	0.000179	
12	60	226	29	20.000000	5	6810	1238	-11.990026	-8.366539	0.000677	0.000003	0.000173	0.000180	0.000008	0.000009	0.000218	
18	62	211	31	20.000000	5	6784	1202	-11.297516	-7.830099	0.000786	0.000003	0.000121	0.000204	0.000023	0.000017	0.000235	
16	60	221	29	20.000000	5	6660	1029	-9.118917	-5.884759	0.000655	0.000005	0.000221	0.000133	0.000008	0.000011	0.000261	
18	60	211	29	20.000000	5	6360	1100	-12.084170	-8.575262	0.000636	0.000002	0.000081	0.000208	0.000007	0.000027	0.000176	
2	63	367	16	20.000000	5	6256	470	-12.453820	-10.523032	0.000884	0.000008	0.000063	0.000259	0.000030	0.000005	0.000225	
3	62	193	31	20.000000	5	6208	1178	-11.806881	-6.267138	0.000748	0.000025	0.000275	0.000156	0.000010	0.000010	0.000199	
10	14	15	369	20.000000	5	5920	544	-13.029737	-11.470766	0.000677	0.000053	0.000062	0.000294	0.000015	0.000014	0.000219	
8	14	15	369	20.000000	5	5920	544	-13.029737	-11.470766	0.000589	0.000010	0.000027	0.000105	0.000007	0.000008	0.000097	
2	61	367	15	20.000000	5	5888	533	-13.502831	-10.344368	0.000785	0.000029	0.000088	0.000295	0.000024	0.000006	0.000165	
3	60	193	29	20.000000	5	5820	936	-12.220191	-8.976148	0.000860	0.000041	0.000178	0.000133	0.000007	0.000009	0.000195	
11	63	300	16	20.000000	5	5117	478	-12.790319	-9.751503	0.000500	0.000002	0.000078	0.000079	0.000005	0.000004	0.000073	
5	62	158	31	20.000000	5	5088	1230	-10.372425	-6.696103	0.000471	0.000002	0.000189	0.000102	0.000029	0.000032	0.000186	
20	62	155	31	20.000000	5	4992	1279	-11.525290	-7.038319	0.000473	0.000001	0.000082	0.000235	0.000007	0.000011	0.000196	
9	62	150	31	20.000000	5	4832	1033	-12.196345	-7.825113	0.000464	0.000001	0.000119	0.000056	0.000005	0.000007	0.000124	
11	61	300	15	20.000000	5	4816	494	-11.985510	-9.476072	0.000434	0.000002	0.000080	0.000064	0.000006	0.000004	0.000151	
7	62	149	31	20.000000	5	4800	1163	-9.132633	-6.907684	0.000508	0.000002	0.000098	0.000167	0.000006	0.000013	0.000223	
5	60	158	29	20.000000	5	4770	1087	-9.832753	-6.541114	0.000567	0.000004	0.000052	0.000154	0.000006	0.000008	0.000163	
4	63	279	16	20.000000	5	4760	244	-13.490196	0.804898	0.000458	0.000028	0.000090	0.000086	0.000009	0.000004	0.000125	
10	74	15	296	20.000000	5	4752	481	-12.708338	-10.929295	0.000598	0.000053	0.000112	0.000123	0.000029	0.000008	0.000117	
8	74	15	296	20.000000	5	4752	481	-12.708338	-10.929295	0.000587	0.000067	0.000099	0.000125	0.000009	0.000012	0.000182	
20	60	155	29	20.000000	5	4680	776	-12.996268	-7.843238	0.000499	0.000003	0.000079	0.000066	0.000005	0.000006	0.000170	
15	63	272	16	20.000000	5	4641	562	-13.149780	-4.255038	0.000685	0.000010	0.000189	0.000117	0.000052	0.000006	0.000223	
10	72	15	285	20.000000	5	4576	511	-11.437653	-9.681999	0.000659	0.000031	0.000132	0.000098	0.000023	0.000008	0.000149	
8	72	15	285	20.000000	5	4576	511	-11.437653	-9.681999	0.000558	0.000035	0.000236	0.000117	0.000017	0.000014	0.000173	
9	60	150	29	20.000000	5	4530	984	-12.156739	-7.952945	0.000435	0.000002	0.000118	0.000059	0.000006	0.000007	0.000123	
17	62	140	31	20.000000	5	4512	536	-12.717985	-10.338123	0.000713	0.000003	0.000085	0.000113	0.000006	0.000008	0.000136	
7	60	149	29	20.000000	5	4500	1104	-10.109823	-7.344087	0.000447	0.000002	0.000056	0.000187	0.000005	0.000008	0.000165	
4	61	279	15	20.000000	5	4480	504	-14.304321	-10.779016	0.000674	0.000002	0.000086	0.000183	0.000046	0.000007	0.000131	
15	61	272	15	20.000000	5	4368	521	-13.066550	-10.454895	0.000589	0.000002	0.000274	0.000201	0.000031	0.000006	0.000160	
0	62	133	31	20.000000	5	4288	1153	-12.221261	-7.710550	0.000812	0.000036	0.000280	0.000111	0.000025	0.000060	0.000255	
21	62	133	31	20.000000	5	4288	1153	-12.221261	-7.710550	0.000387	0.000002	0.000139	0.000060	0.000006	0.000010	0.000145	
17	60	140	29	20.000000	5	4230	1011	-12.182819	-8.749523	0.000579	0.000027	0.000093	0.000312	0.000010	0.000011	0.000277	
14	63	244	16	20.000000	5	4165	491	-13.331340	-10.642370	0.000439	0.000002	0.000095	0.000217	0.000012	0.000007	0.000190	
0	60	133	29	20.000000	5	4020	1134	-10.082869	-6.513332	0.000704	0.000007	0.000160	0.000204	0.000027	0.000032	0.000218	
21	60	133	29	20.000000	5	4020	1134	-10.082869	-6.513332	0.000529	0.000031	0.000180	0.000167	0.000018	0.000032	0.000207	
14	61	244	15	20.000000	5	3920	480	-13.697331	-10.660073	0.000395	0.000002	0.000049	0.000114	0.000008	0.000003	0.000123	
12	63	226	16	20.000000	5	3859	428	-13.068006	-10.657555	0.000394	0.000002	0.000027	0.000067	0.000004	0.000003	0.000052	
16	63	221	16	20.000000	5	3774	546	-8.861484	-6.625135	0.000594	0.000010	0.000124	0.000084	0.000009	0.000007	0.000098	
19	62	115	31	20.000000	5	3712	1758	-9.630608	-5.736114	0.000386	0.000003	0.000173	0.000212	0.000008	0.000010	0.000216	
12	61	226	15	20.000000	5	3632	388	-13.569183	-5.244864	0.000375	0.000001	0.000101	0.000085	0.000005	0.000003	0.000108	
18	63	211	16	20.000000	5	3604	311	-12.251683	-10.449760	0.000385	0.000033	0.000066	0.000125	0.000024	0.000004	0.000071	
16	61	221	15	20.000000	5	3552	494	-9.984097	-7.585851	0.000504	0.000024	0.000118	0.000081	0.000006	0.000005	0.000101	
19	60	115	29	20.000000	5	3480	1469	-12.147536	-7.056937	0.000328	0.000003	0.000066	0.000200	0.000007	0.000010	0.000180	
13	62	107	31	20.000000	5	3456	1299	-10.100262	-6.555156	0.000392	0.000002	0.000193	0.000331	0.000037	0.000034	0.000372	
18	61	211	15	20.000000	5	3392	539	-10.776557	-8.494801	0.000344	0.000003	0.000161	0.000176	0.000028	0.000006	0.000139	
3	63	193	16	20.000000	5	3298	518	-11.962751	-9.199814	0.000313	0.000002	0.000049	0.000058	0.000005	0.000004	0.000058	
13	60	107	29	20.000000	5	3240	1073	-10.191754	-7.061458	0.000402	0.000002	0.000229	0.000208	0.000036	0.000009	0.000309	
3	61	193	15	20.000000	5	3104	571	-11.102676	-8.745668	0.000316	0.000002	0.000137	0.000114	0.000006	0.000004	0.000130	
6	62	86	31	20.000000	5	2784	1094	-10.504491	-7.172750	0.000503	0.000033	0.000173	0.000320	0.000014	0.000027	0.000446	
5	63	158	16	20.000000	5	2703	548	-12.043158	-9.097348	0.000351	0.000001	0.000041	0.000103	0.000007	0.000005	0.000113	
20	63	155	16	20.000000	5	2652	427	-12.738831	-8.825291	0.000473	0.000001	0.000061	0.000054	0.000004	0.000003	0.000093	
6	60	86	29	20.000000	5	2610	893	-10.545809	-7.578115	0.000368	0.000002	0.000153	0.000250	0.000033	0.000013	0.000216	
9	63	150	16	20.000000	5	2567	541	-11.905532	-8.588410	0.000232	0.000001	0.000086	0.000131	0.000004	0.000025	0.000063	
7	63	149	16	20.000000	5	2550	539	-11.451067	-8.666506	0.000313	0.000001	0.000022	0.000176	0.000004	0.000025	0.000116	
5	61	158	15	20.000000	5	2544	510	-11.344995	-8.463108	0.000214	0.000001	0.000025	0.000118	0.000005	0.000024	0.000117	
1	62	78	31	20.000000	5	2528	1054	-11.598473	-7.431713	0.000226	0.000001	0.000146	0.000076	0.000005	0.000008	0.000188	
20	61	155	15	20.000000	5	2496	473	-12.451673	-9.097905	0.000248	0.000001	0.000105	0.000044	0.000004	0.000004	0.000074	
10	15	15	153	20.000000	5	2464	540	-10.296662	-8.010623	0.000315	0.000006	0.000063	0.000085	0.000005	0.000007	0.000129	
10	16	15	153	20.000000	5	2464	538	-10.296662	-8.035864	0.000284	0.000031	0.000074	0.000129	0.000007	0.000007	0.000214	
10	17	15	153	20.000000	5	2464	474	-10.038129	-7.979178	0.000327	0.000033	0.000085	0.000048	0.000007	0.000009	0.000142	
10	18	15	153	20.000000	5	2464	479	-10.038129	-7.916206	0.000369	0.000053	0.000147	0.000068	0.000013	0.000010	0.000175	
10	19	15	153	20.000000	5	2464	611	-10.139967	-7.335883	0.000327	0.000006	0.000191	0.000167	0.000011	0.000011	0.000158	
10	20	15	153	20.000000	5	2464	473	-10.038129	-7.951653	0.000438	0.000008	0.000126	0.000105	0.000012	0.000010	0.000219	
8	15	15	153	20.000000	5	2464	540	-10.296662	-8.010623	0.000235	0.000005	0.000033	0.000079	0.000005	0.000006	0.000081	
8	16	15	153	20.000000	5	2464	538	-10.296662	-8.035864	0.000232	0.000005	0.000032	0.000076	0.000005	0.000006	0.000080	
8	17	15	153	20.000000	5	2464	474	-10.038129	-7.979178	0.000232	0.000004	0.000055	0.000040	0.000004	0.000006	0.000074	
8	18	15	153	20.000000	5	2464	479	-10.038129	-7.916206	0.000269	0.000004	0.000064	0.000040	0.000005	0.000006	0.000083	
8	19	15	153	20.000000	5	2464	611	-10.139967	-7.335883	0.000245	0.000005	0.000055	0.000087	0.000007	0.000008	0.000099	
8	20	15	153	20.000000	5	2464	473	-10.038129	-7.951653	0.000232	0.000004	0.000090	0.000050	0.000005	0.000027	0.000113	
9	61	150	15	20.000000	5	2416	599	-11.824718	-8.739914	0.000228	0.000001	0.000066	0.000060	0.000005	0.000004	0.000069	
7	61	149	15	20.000000	5	2400	489	-13.195992	-9.572978	0.000233	0.000001	0.000016	0.000112	0.000004	0.000024	0.000073	
17	63	140	16	20.000000	5	2397	321	-12.420941	-10.523899	0.000298	0.000001	0.000072	0.000101	0.000007	0.000004	0.000085	
10	21	15	148	20.000000	5	2384	659	-9.665843	-6.900362	0.000318	0.000015	0.000229	0.000214	0.000008	0.000008	0.000224	
8	21	15	148	20.000000	5	2384	659	-9.665843	-6.900362	0.000266	0.000004	0.000106	0.000120	0.000005	0.000006	0.000131	
1	60	78	29	20.000000	5	2370	880	-11.451862	-7.390028	0.000221	0.000002	0.000059	0.000163	0.000004	0.000029	0.000121	
10	41	15	146	20.000000	5	2352	582	-10.769591	-7.964556	0.000300	0.000014	0.000045	0.000153	0.000009	0.000010	0.000153	
10	42	15	146	20.000000	5	2352	582	-10.764594	-7.971265	0.000383	0.000005	0.000086	0.000190	0.000031	0.000007	0.000121	
10	43	15	146	20.000000	5	2352	277	-10.817416	-8.384571	0.000338	0.000030	0.000057	0.000111	0.000006	0.000006	0.000065	
10	44	15	146	20.000000	5	2352	499	-10.507845	-7.955962	0.000278	0.000006	0.000114	0.000067	0.000027	0.000032	0.000103	
10	45	15	146	20.000000	5	2352	499	-10.507845	-7.955962	0.000307	0.000041	0.000153	0.000086	0.000010	0.000025	0.000168	
10	46	15	146	20.000000	5	2352	377	-10.174540	-7.388560	0.000339	0.000033	0.000054	0.000105	0.000006	0.000005	0.000121	
10	47	15	146	20.000000	5	2352	277	-10.817416	-8.387028	0.000386	0.000017	0.000046	0.000087	0.000009	0.000006	0.000133	
10	48	15	146	20.000000	5	2352	504	-10.727289	-7.997176	0.000339	0.000007	0.000026	0.000096	0.000007	0.000007	0.000088	
10	49	15	146	20.000000	5	2352	493	-10.376451	-7.441210	0.000288	0.000030	0.000081	0.000141	0.000027	0.000007	0.000121	
10	50	15	146	20.000000	5	2352	493	-10.376451	-7.441210	0.000304	0.000009	0.000110	0.000139	0.000006	0.000027	0.000122	
10	51	15	146	20.000000	5	2352	493	-10.376451	-7.413834	0.000350	0.000037	0.000117	0.000123	0.000035	0.000009	0.000141	
10	52	15	146	20.000000	5	2352	486	-10.376451	-7.816240	0.000408	0.000015	0.000107	0.000182	0.000033	0.000033	0.000224	
10	53	15	146	20.000000	5	2352	493	-10.507845	-8.041622	0.000406	0.000038	0.000244	0.000118	0.000030	0.000013	0.000225	
10	54	15	146	20.000000	5	2352	233	-10.795795	-7.822277	0.000335	0.000035	0.000098	0.000065	0.000008	0.000007	0.000082	
10	55	15	146	20.000000	5	2352	233	-10.795795	-7.822734	0.000274	0.000028	0.000061	0.000041	0.000021	0.000004	0.000074	
10	56	15	146	20.000000	5	2352	518	-10.071784	-8.004360	0.000254	0.000005	0.000048	0.000149	0.000006	0.000007	0.000154	
10	57	15	146	20.000000	5	2352	523	-9.558331	-7.348518	0.000291	0.000004	0.000154	0.000130	0.000026	0.000009	0.000209	
10	58	15	146	20.000000	5	2352	424	-9.843443	-7.653340	0.000375	0.000035	0.000099	0.000084	0.000006	0.000024	0.000134	
8	41	15	146	20.000000	5	2352	582	-10.769591	-7.964556	0.000263	0.000004	0.000024	0.000124	0.000005	0.000006	0.000119	
8	42	15	146	20.000000	5	2352	582	-10.764594	-7.971265	0.000248	0.000004	0.000023	0.000084	0.000004	0.000006	0.000080	
8	43	15	146	20.000000	5	2352	277	-10.817416	-8.384571	0.000204	0.000004	0.000017	0.000048	0.000004	0.000004	0.000042	
8	44	15	146	20.000000	5	2352	499	-10.507845	-7.955962	0.000236	0.000004	0.000097	0.000063	0.000005	0.000007	0.000133	
8	45	15	146	20.000000	5	2352	499	-10.507845	-7.955962	0.000271	0.000004	0.000110	0.000074	0.000004	0.000041	0.000116	
8	46	15	146	20.000000	5	2352	377	-10.174540	-7.388560	0.000254	0.000004	0.000035	0.000080	0.000004	0.000005	0.000125	
8	47	15	146	20.000000	5	2352	277	-10.817416	-8.387028	0.000241	0.000004	0.000038	0.000049	0.000004	0.000004	0.000044	
8	48	15	146	20.000000	5	2352	504	-10.727289	-7.997176	0.000225	0.000004	0.000036	0.000146	0.000004	0.000005	0.000108	
8	49	15	146	20.000000	5	2352	493	-10.376451	-7.441210	0.000271	0.000006	0.000066	0.000111	0.000007	0.000005	0.000116	
8	50	15	146	20.000000	5	2352	493	-10.376451	-7.441210	0.000235	0.000005	0.000056	0.000128	0.000004	0.000004	0.000120	
8	51	15	146	20.000000	5	2352	493	-10.376451	-7.413834	0.000232	0.000003	0.000051	0.000064	0.000004	0.000022	0.000087	
8	52	15	146	20.000000	5	2352	486	-10.376451	-7.816240	0.000239	0.000005	0.000032	0.000112	0.000004	0.000022	0.000144	
8	53	15	146	20.000000	5	2352	493	-10.507845	-8.041622	0.000246	0.000004	0.000087	0.000079	0.000005	0.000007	0.000152	
8	54	15	146	20.000000	5	2352	233	-10.795795	-7.822277	0.000278	0.000005	0.000035	0.000088	0.000004	0.000004	0.000054	
8	55	15	146	20.000000	5	2352	233	-10.795795	-7.822734	0.000319	0.000005	0.000027	0.000060	0.000003	0.000003	0.000055	
8	56	15	146	20.000000	5	2352	518	-10.071784	-8.004360	0.000223	0.000003	0.000056	0.000136	0.000004	0.000006	0.000093	
8	57	15	146	20.000000	5	2352	523	-9.558331	-7.348518	0.000313	0.000004	0.000156	0.000092	0.000026	0.000028	0.000164	
8	58	15	146	20.000000	5	2352	424	-9.843443	-7.653340	0.000256	0.000006	0.000139	0.000135	0.000009	0.000006	0.000229	
10	59	15	145	20.000000	5	2336	482	-10.244713	-7.985216	0.000364	0.000015	0.000155	0.000044	0.000021	0.000011	0.000138	
8	59	15	145	20.000000	5	2336	482	-10.244713	-7.985216	0.000293	0.000005	0.000185	0.000027	0.000027	0.000027	0.000180	
10	40	15	142	20.000000	5	2288	473	-10.350449	-8.096106	0.000328	0.000024	0.000110	0.000116	0.000006	0.000007	0.000128	
8	40	15	142	20.000000	5	2288	473	-10.350449	-8.096106	0.000327	0.000005	0.000043	0.000055	0.000004	0.000006	0.000069	
0	63	133	16	20.000000	5	2278	632	-10.935221	-8.093357	0.000356	0.000007	0.000124	0.000217	0.000012	0.000006	0.000232	
21	63	133	16	20.000000	5	2278	632	-10.935221	-8.093357	0.000209	0.000001	0.000056	0.000081	0.000005	0.000004	0.000076	
10	22	15	141	20.000000	5	2272	531	-9.420652	-7.196266	0.000287	0.000005	0.000038	0.000141	0.000005	0.000006	0.000161	
10	23	15	141	20.000000	5	2272	529	-9.420652	-7.257160	0.000323	0.000004	0.000041	0.000138	0.000005	0.000006	0.000158	
10	24	15	141	20.000000	5	2272	530	-9.420652	-7.269700	0.000319	0.000008	0.000046	0.000219	0.000031	0.000007	0.000168	
10	25	15	141	20.000000	5	2272	496	-10.330647	-7.716235	0.000282	0.000028	0.000050	0.000114	0.000022	0.000027	0.000123	
10	26	15	141	20.000000	5	2272	496	-10.330647	-7.716235	0.000330	0.000014	0.000053	0.000085	0.000007	0.000008	0.000086	
10	27	15	141	20.000000	5	2272	553	-10.785769	-7.576672	0.000259	0.000010	0.000115	0.000064	0.000007	0.000007	0.000103	
10	28	15	141	20.000000	5	2272	498	-9.979574	-7.485690	0.000282	0.000009	0.000105	0.000092	0.000010	0.000009	0.000185	
10	29	15	141	20.000000	5	2272	532	-9.420652	-7.152600	0.000290	0.000030	0.000054	0.000148	0.000009	0.000007	0.000157	
10	30	15	141	20.000000	5	2272	547	-10.785769	-7.817378	0.000270	0.000028	0.000186	0.000119	0.000037	0.000008	0.000219	
10	31	15	141	20.000000	5	2272	497	-9.979574	-7.412029	0.000258	0.000029	0.000074	0.000061	0.000006	0.000007	0.000118	
10	32	15	141	20.000000	5	2272	498	-9.979574	-7.729090	0.000254	0.000004	0.000088	0.000151	0.000009	0.000010	0.000151	
10	33	15	141	20.000000	5	2272	498	-9.979574	-7.730825	0.000277	0.000009	0.000113	0.000121	0.000011	0.000007	0.000194	
10	34	15	141	20.000000	5	2272	498	-9.979574	-7.616573	0.000416	0.000006	0.000131	0.000130	0.000020	0.000009	0.000182	
10	35	15	141	20.000000	5	2272	498	-9.979574	-7.451689	0.000304	0.000039	0.000121	0.000087	0.000007	0.000008	0.000154	
10	36	15	141	20.000000	5	2272	475	-10.330646	-7.978827	0.000327	0.000020	0.000168	0.000116	0.000014	0.000009	0.000138	
10	37	15	141	20.000000	5	2272	376	-9.871075	-6.963847	0.000387	0.000012	0.000183	0.000130	0.000009	0.000019	0.000131	
10	38	15	141	20.000000	5	2272	426	-10.512703	-8.040937	0.000353	0.000007	0.000137	0.000062	0.000006	0.000007	0.000140	
10	39	15	141	20.000000	5	2272	506	-9.941623	-7.409592	0.000340	0.000005	0.000089	0.000122	0.000005	0.000007	0.000147	
8	22	15	141	20.000000	5	2272	531	-9.420652	-7.196266	0.000295	0.000005	0.000041	0.000153	0.000005	0.000039	0.000086	
8	23	15	141	20.000000	5	2272	529	-9.420652	-7.257160	0.000236	0.000005	0.000041	0.000133	0.000006	0.000030	0.000109	
8	24	15	141	20.000000	5	2272	530	-9.420652	-7.269700	0.000237	0.000004	0.000015	0.000096	0.000005	0.000005	0.000077	
8	25	15	141	20.000000	5	2272	496	-10.330647	-7.716235	0.000198	0.000006	0.000046	0.000058	0.000005	0.000006	0.000077	
8	26	15	141	20.000000	5	2272	496	-10.330647	-7.716235	0.000206	0.000004	0.000043	0.000076	0.000005	0.000006	0.000081	
8	27	15	141	20.000000	5	2272	553	-10.785769	-7.576672	0.000248	0.000004	0.000117	0.000121	0.000005	0.000028	0.000098	
8	28	15	141	20.000000	5	2272	498	-9.979574	-7.485690	0.000333	0.000007	0.000102	0.000080	0.000005	0.000006	0.000107	
